14 0 0 0 0.01 0.01 
0.0007799071362804 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001226495021938 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009220092863719 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001226495021938 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009220092863719 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001122649502194 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002200928637196 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.01 0.01 0 0 0.00045 -0 -0 0
0.009422839999997 0.009422839999997 0.01 0.01 0.00035 -0 -0 0
0 0 0 0 0.00045 -0 -0 0
0.00057716 0.00057716 -0.01 -0.01 0.00035 -0 -0 0
14 0.042504 0 0 0.01 0.01 
0.009876066043138 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007797204184861 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009876066043138 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007797204184861 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001239339568614 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009220279581513 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001239339568614 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009220279581513 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001123933956862 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002202795815139 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.01 0.01 0 0 0.00045 -0 -0 0
0.009425149999997 0.009425149999997 0.01 0.01 0.00035 -0 -0 0
0 0 0 0 0.00045 -0 -0 0
0.00057485 0.00057485 -0.01 -0.01 0.00035 -0 -0 0
14 0.042735 0 0 0.01 0.01 
0.00987478158847 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007795337006918 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.00987478158847 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007795337006918 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001252184115291 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009220466299307 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001252184115291 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009220466299307 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.00112521841153 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002204662993082 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.01 0.01 0 0 0.00045 -0 -0 0
0.009427459999997 0.009427459999997 0.01 0.01 0.00035 -0 -0 0
0 0 0 0 0.00045 -0 -0 0
0.00057254 0.00057254 -0.01 -0.01 0.00035 -0 -0 0
14 0.042966 0 0 0.01 0.01 
0.009873497133803 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007793469828975 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009873497133803 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007793469828975 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001265028661967 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009220653017102 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001265028661967 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009220653017102 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001126502866197 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002206530171025 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.01 0.01 0 0 0.00045 -0 -0 0
0.009429769999997 0.009429769999997 0.01 0.01 0.00035 -0 -0 0
0 0 0 0 0.00045 -0 -0 0
0.00057023 0.00057023 -0.01 -0.01 0.00035 -0 -0 0
14 0.043197 0 0 0.01 0.01 
0.009872212679135 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007791602651032 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009872212679135 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007791602651032 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001277873208643 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009220839734896 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001277873208643 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009220839734896 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001127787320865 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002208397348968 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.01 0.01 0 0 0.00045 -0 -0 0
0.009432079999997 0.009432079999997 0.01 0.01 0.00035 -0 -0 0
0 0 0 0 0.00045 -0 -0 0
0.00056792 0.00056792 -0.01 -0.01 0.00035 -0 -0 0
14 0.043428 0 0 0.01 0.01 
0.009870928224467 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007789735473089 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009870928224467 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007789735473089 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.000129071775532 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.00922102645269 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.000129071775532 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.00922102645269 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001129071775533 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002210264526911 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.01 0.01 0 0 0.00045 -0 -0 0
0.009434389999997 0.009434389999997 0.01 0.01 0.00035 -0 -0 0
0 0 0 0 0.00045 -0 -0 0
0.00056561 0.00056561 -0.01 -0.01 0.00035 -0 -0 0
14 0.043659 0 0 0.01 0.01 
0.0098696437698 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007787868295145 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.0098696437698 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007787868295145 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001303562301996 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009221213170485 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001303562301996 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009221213170485 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.0011303562302 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002212131704855 0.006 0.0008083021398959 0 0.00035 -0 -0 0
3.225763326532e-07 3.225763326532e-07 0.002878436394745 0.002878436394745 0.00045 -0 -0 0
0.00943616676157 0.00943616676157 0.005241768408686 0.005241768408686 0.00035 -0 -0 0
0.009999677423667 0.009999677423667 -0.002878436397824 -0.002878436397824 0.00045 -0 -0 0
0.0005638332384282 0.0005638332384282 -0.005241768403596 -0.005241768403596 0.00035 -0 -0 0
14 0.04389 0 0 0.01 0.01 
0.009868359315132 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007786001117202 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009868359315132 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007786001117202 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001316406848672 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009221399888279 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001316406848672 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009221399888279 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001131640684868 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002213998882798 0.006 0.0008083021398959 0 0.00035 -0 -0 0
1.324115453033e-06 1.324115453033e-06 0.005369026532842 0.005369026532842 0.00045 -0 -0 0
0.009436821156085 0.009436821156085 0.001124670425302 0.001124670425302 0.00035 -0 -0 0
0.009998675884546 0.009998675884546 -0.00536902653531 -0.00536902653531 0.00045 -0 -0 0
0.0005631788439141 0.0005631788439141 -0.001124670421222 -0.001124670421222 0.00035 -0 -0 0
14 0.044121 0 0 0.01 0.01 
0.009867074860464 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007784133939259 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009867074860464 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007784133939259 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001329251395349 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009221586606073 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001329251395349 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009221586606073 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001132925139536 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002215866060741 0.006 0.0008083021398959 0 0.00035 -0 -0 0
2.63662548525e-06 2.63662548525e-06 0.00560161985651 0.00560161985651 0.00045 -0 -0 0
0.009436961496644 0.009436961496644 0.0007401794208711 0.0007401794208711 0.00035 -0 -0 0
0.009997363374513 0.009997363374513 -0.005601619856595 -0.005601619856595 0.00045 -0 -0 0
0.0005630385033555 0.0005630385033555 -0.0007401794207308 -0.0007401794207308 0.00035 -0 -0 0
14 0.044352 0 0 0.01 0.01 
0.009865790405797 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007782266761316 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009865790405797 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007782266761316 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001342095942025 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009221773323868 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001342095942025 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009221773323868 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001134209594203 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002217733238684 0.006 0.0008083021398959 0 0.00035 -0 -0 0
3.921096513918e-06 3.921096513918e-06 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009437148187393 0.009437148187393 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009996078903485 0.009996078903485 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.000562851812607 0.000562851812607 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.044583 0 0 0.01 0.01 
0.009864505951129 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007780399583373 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009864505951129 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007780399583373 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001354940488701 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009221960041662 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001354940488701 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009221960041662 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001135494048871 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002219600416627 0.006 0.0008083021398959 0 0.00035 -0 -0 0
5.205567542587e-06 5.205567542587e-06 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009437334878141 0.009437334878141 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009994794432456 0.009994794432456 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005626651218585 0.0005626651218585 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.044814 0 0 0.01 0.01 
0.009863221496461 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.000777853240543 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009863221496461 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.000777853240543 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001367785035378 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009222146759456 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001367785035378 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009222146759456 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001136778503539 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.000222146759457 0.006 0.0008083021398959 0 0.00035 -0 -0 0
6.490038571255e-06 6.490038571255e-06 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.00943752156889 0.00943752156889 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009993509961427 0.009993509961427 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005624784311099 0.0005624784311099 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.045045 0 0 0.01 0.01 
0.009861937041794 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007776665227486 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009861937041794 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007776665227486 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001380629582054 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009222333477251 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001380629582054 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009222333477251 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001138062958206 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002223334772514 0.006 0.0008083021398959 0 0.00035 -0 -0 0
7.774509599923e-06 7.774509599923e-06 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009437708259638 0.009437708259638 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009992225490399 0.009992225490399 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005622917403614 0.0005622917403614 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.045276 0 0 0.01 0.01 
0.009860652587126 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007774798049543 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009860652587126 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007774798049543 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001393474128731 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009222520195045 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001393474128731 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009222520195045 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001139347412874 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002225201950457 0.006 0.0008083021398959 0 0.00035 -0 -0 0
9.058980628591e-06 9.058980628591e-06 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009437894950387 0.009437894950387 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.00999094101937 0.00999094101937 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005621050496129 0.0005621050496129 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.045507 0 0 0.01 0.01 
0.009859368132459 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.00077729308716 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009859368132459 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.00077729308716 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001406318675407 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009222706912839 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001406318675407 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009222706912839 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001140631867541 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.00022270691284 0.006 0.0008083021398959 0 0.00035 -0 -0 0
1.034345165726e-05 1.034345165726e-05 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009438081641135 0.009438081641135 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009989656548341 0.009989656548341 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005619183588643 0.0005619183588643 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.045738 0 0 0.01 0.01 
0.009858083677791 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007771063693657 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009858083677791 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007771063693657 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001419163222083 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009222893630633 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001419163222083 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009222893630633 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001141916322209 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002228936306343 0.006 0.0008083021398959 0 0.00035 -0 -0 0
1.162792268593e-05 1.162792268593e-05 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009438268331884 0.009438268331884 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009988372077313 0.009988372077313 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005617316681158 0.0005617316681158 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.045969 0 0 0.01 0.01 
0.009856799223123 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007769196515714 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009856799223123 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007769196515714 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.000143200776876 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009223080348428 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.000143200776876 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009223080348428 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001143200776877 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002230803484286 0.006 0.0008083021398959 0 0.00035 -0 -0 0
1.29123937146e-05 1.29123937146e-05 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009438455022632 0.009438455022632 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009987087606284 0.009987087606284 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005615449773672 0.0005615449773672 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.0462 0 0 0.01 0.01 
0.009855514768456 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007767329337771 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009855514768456 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007767329337771 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001444852315436 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009223267066222 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001444852315436 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009223267066222 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001144485231544 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002232670662229 0.006 0.0008083021398959 0 0.00035 -0 -0 0
1.419686474326e-05 1.419686474326e-05 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009438641713381 0.009438641713381 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009985803135255 0.009985803135255 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005613582866187 0.0005613582866187 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.046431 0 0 0.01 0.01 
0.009854230313788 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007765462159827 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009854230313788 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007765462159827 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001457696862112 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009223453784016 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001457696862112 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009223453784016 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001145769686212 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002234537840173 0.006 0.0008083021398959 0 0.00035 -0 -0 0
1.548133577193e-05 1.548133577193e-05 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009438828404129 0.009438828404129 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009984518664227 0.009984518664227 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005611715958702 0.0005611715958702 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.046662 0 0 0.01 0.01 
0.00985294585912 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007763594981884 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.00985294585912 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007763594981884 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001470541408789 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009223640501811 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001470541408789 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009223640501811 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.00114705414088 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002236405018116 0.006 0.0008083021398959 0 0.00035 -0 -0 0
1.67658068006e-05 1.67658068006e-05 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009439015094878 0.009439015094878 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009983234193198 0.009983234193198 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005609849051216 0.0005609849051216 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.046893 0 0 0.01 0.01 
0.009851661404453 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007761727803941 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009851661404453 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007761727803941 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001483385955465 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009223827219605 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001483385955465 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009223827219605 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001148338595547 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002238272196059 0.006 0.0008083021398959 0 0.00035 -0 -0 0
1.805027782927e-05 1.805027782927e-05 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009439201785626 0.009439201785626 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009981949722169 0.009981949722169 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005607982143731 0.0005607982143731 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.047124 0 0 0.01 0.01 
0.009850376949785 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007759860625998 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009850376949785 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007759860625998 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001496230502142 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009224013937399 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001496230502142 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009224013937399 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001149623050215 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002240139374002 0.006 0.0008083021398959 0 0.00035 -0 -0 0
1.933474885794e-05 1.933474885794e-05 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009439388476375 0.009439388476375 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.00998066525114 0.00998066525114 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005606115236246 0.0005606115236246 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.047355 0 0 0.01 0.01 
0.009849092495117 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007757993448055 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009849092495117 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007757993448055 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001509075048818 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009224200655194 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001509075048818 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009224200655194 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001150907504883 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002242006551945 0.006 0.0008083021398959 0 0.00035 -0 -0 0
2.061921988661e-05 2.061921988661e-05 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009439575167123 0.009439575167123 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009979380780112 0.009979380780112 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.000560424832876 0.000560424832876 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.047586 0 0 0.01 0.01 
0.00984780804045 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007756126270112 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.00984780804045 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007756126270112 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001521919595494 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009224387372988 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001521919595494 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009224387372988 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.00115219195955 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002243873729888 0.006 0.0008083021398959 0 0.00035 -0 -0 0
2.190369091527e-05 2.190369091527e-05 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009439761857872 0.009439761857872 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009978096309083 0.009978096309083 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005602381421275 0.0005602381421275 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.047817 0 0 0.01 0.01 
0.009846523585782 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007754259092168 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009846523585782 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007754259092168 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0001534764142171 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009224574090782 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0001534764142171 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009224574090782 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001153476414218 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002245740907832 0.006 0.0008083021398959 0 0.00035 -0 -0 0
2.318816194394e-05 2.318816194394e-05 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.00943994854862 0.00943994854862 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009976811838054 0.009976811838054 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.000560051451379 0.000560051451379 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.048048 0 0 0.01 0.01 
0.009845239131115 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007752391914225 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009845239131115 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007752391914225 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
