10000 0 0 0 0 366.1014710044 366.1014710044 366.1014710044 
119.5756437954 119.1540253066 165.8796438822 8.857552730004e-05 -0.4898760902691 -0.001242486523222 2.318010736608 0 0 0 0 0 0 0
35.73044076127 121.5874508955 94.0673232099 0 -0.49 0 1.035723477956 0 0 0 0 0 0 0
178.9619167636 169.8583597971 262.3884959268 0.03765041296258 -0.490594532991 -0.04514523085872 1.902361707336 0 0 0 0 0 0 0
158.9853074316 278.8954770019 176.7021090032 0.004787384147183 -0.4903758252574 -0.04181540788161 3.064566607475 0 0 0 0 0 0 0
147.0883805345 335.8498576645 122.952859873 -0.1304148193829 -0.4624517953572 -0.03345133288856 1.377287248987 0 0 0 0 0 0 0
93.732917235 14.80757171671 288.9576886812 0.03788097295944 -0.5400027568117 0.1657244671961 1.107975736926 0 0 0 0 0 0 0
18.54651790936 118.7953717019 157.7727177305 -0.01146892151654 -0.5091127014783 -0.01668508501337 1.940568906106 0 0 0 0 0 0 0
229.1193135207 360.7586926929 323.9121246979 -0.0001571352439878 -0.4899120216275 -9.491376094818e-05 15.09579164281 0 0 0 0 0 0 0
323.9507087206 310.8693324199 96.14124635078 0.08917955357624 -0.3778086843147 -0.1265871447637 1.764389457168 0 0 0 0 0 0 0
229.079611285 352.2935805885 360.4915534898 -0.005213526666086 -0.4852767303535 -0.002684371567787 5.094268980895 0 0 0 0 0 0 0
293.8037100956 220.2879693397 307.8999262616 0 -0.49 0 3.827717972288 0 0 0 0 0 0 0
33.36367006851 20.84975890141 62.64957390491 0 -0.49 0 1.697704431105 0 0 0 0 0 0 0
232.4709365435 205.5596118445 12.85490615583 0.03375114845951 -0.5245908422071 0.03484701281124 1.765720819394 0 0 0 0 0 0 0
309.4562219247 273.6100744912 92.37467636271 0.002194208424294 -0.4908557102458 0.001115004727185 1.720511201801 0 0 0 0 0 0 0
47.95522089498 365.4213268418 66.68448674688 -0.002677063316921 -0.4832714464289 -0.0006411320385896 1.729616659918 0 0 0 0 0 0 0
158.7225909833 27.61536968705 44.63464322166 0 -0.49 0 4.243186439891 0 0 0 0 0 0 0
161.5109855812 144.1558228543 72.14324326097 0 -0.49 0 2.495661347745 0 0 0 0 0 0 0
131.0258571626 116.7578934065 226.3923900136 0.007596499223562 -0.4621960894098 -0.08273035824959 1.854475826391 0 0 0 0 0 0 0
37.46014679179 316.591207305 66.55035949121 -0.1252949631713 -0.3575593737559 0.1219714492496 1.632486952304 0 0 0 0 0 0 0
296.9682327695 59.77825767858 323.808300188 -0.0009412780734307 -0.4897886234974 -0.0001893773683289 5.308455248892 0 0 0 0 0 0 0
191.1120698096 30.5972978214 195.6875874703 0 -0.49 0 3.685548435973 0 0 0 0 0 0 0
333.7036690878 136.7748251014 82.88019079403 -0.01590181531807 -0.4866182967931 0.02123880109257 1.510076115374 0 0 0 0 0 0 0
352.405868195 256.5871821756 204.8075529426 0 -0.49 0 3.567545832166 0 0 0 0 0 0 0
159.8942596958 353.7937621371 173.2857789932 -0.0002823326484281 -0.4902751073263 -4.323700782316e-05 12.03756977505 0 0 0 0 0 0 0
9.467984391824 97.76433246075 210.7578295222 0.001443517899145 -0.5238456146461 0.006914725407383 2.393322212456 0 0 0 0 0 0 0
21.50392538549 322.7189802143 306.3726238301 -0.003275098746169 -0.4922230791901 0.002331922110715 4.175193757179 0 0 0 0 0 0 0
233.3358379844 239.5680468921 192.9286107773 0 -0.49 0 1.326119491987 0 0 0 0 0 0 0
28.46726505135 56.39354905683 98.91451563173 0 -0.49 0 2.237693611352 0 0 0 0 0 0 0
194.2874902243 358.3143846801 33.28977616463 0 -0.49 0 1.586386814478 0 0 0 0 0 0 0
240.4664436899 214.6092772395 119.9689660937 -0.1729600528986 -0.3356678778897 0.230842509635 1.491620558733 0 0 0 0 0 0 0
84.93163471647 7.882020365395 105.5785352469 3.010718793641e-05 -0.4899054332245 5.957710191568e-05 13.17289762002 0 0 0 0 0 0 0
203.6752223907 336.4476290717 191.8176726476 0 -0.49 0 3.836279678343 0 0 0 0 0 0 0
199.2116880412 55.49761470118 217.0369434155 -0.226039447013 -0.5086735318953 -0.03848214774586 1.356505352803 0 0 0 0 0 0 0
134.6938314165 184.7117791581 70.91839381277 -2.06861349548e-05 -0.4903112482444 -0.0005775281824525 9.834177848431 0 0 0 0 0 0 0
194.5954170638 273.487390771 197.6250667817 0 -0.49 0 2.129167287522 0 0 0 0 0 0 0
91.2706035242 174.7994002899 311.4508641055 -0.03018408654084 -0.474202164396 0.06040749643974 2.692008734784 0 0 0 0 0 0 0
1.382304152143 42.85964635465 306.1261858658 0.0009188765714509 -0.489834667454 -0.0007394467822088 8.536303029462 0 0 0 0 0 0 0
58.03560123251 156.3401622875 17.30958560993 0 -0.49 0 1.351248983566 0 0 0 0 0 0 0
183.3102973883 338.2797961656 354.9743651617 0.0001962407273196 -0.4901057454938 0.0001927882803738 18.67807449283 0 0 0 0 0 0 0
215.3435029363 208.3229934661 268.622695487 -8.894761707757e-05 -0.490442992881 9.28872624971e-05 12.49117479421 0 0 0 0 0 0 0
284.2664928046 38.44463574062 116.3785098765 -0.001592528666915 -0.4921894844498 0.003175260781989 7.290414981539 0 0 0 0 0 0 0
292.9056783864 152.8515038115 43.09255396888 -0.002387114998917 -0.4933084001569 0.005327645443144 1.770834910781 0 0 0 0 0 0 0
286.9953781111 107.6502604936 277.6209534215 0.0001557049618928 -0.4901265336086 -0.006303410468007 6.554729600771 0 0 0 0 0 0 0
204.7323432612 350.2809200759 8.607639894089 -0.01094495447517 -0.4783604683414 0.01777200281951 1.806990817662 0 0 0 0 0 0 0
56.37509437293 272.2819192921 284.4836743429 0.009859286961675 -0.4229013601844 -0.1306882820473 1.351787134681 0 0 0 0 0 0 0
18.54034263965 80.86741115855 267.3101197093 -0.02543286625556 -0.7717691082389 0.1277729660963 1.112876059898 0 0 0 0 0 0 0
153.1511354022 11.29189898125 34.09964481349 0 -0.49 0 1.43885673503 0 0 0 0 0 0 0
104.5467885712 77.30977022068 292.4037599915 -0.0005567883786224 -0.4827437061155 0.01935469525135 3.019882569124 0 0 0 0 0 0 0
178.2741116729 342.2941513585 83.83024999524 0.001867322909925 -0.4907389920714 0.0007743014303886 2.706854440081 0 0 0 0 0 0 0
260.7353460035 230.2439936908 344.1662614648 0.02112297480332 -0.4601575081437 0.03607661252921 2.377763515734 0 0 0 0 0 0 0
284.7368110003 221.5881603253 160.8664560887 -0.2743428092068 -0.6150732866418 -0.2234046248622 1.142609167029 0 0 0 0 0 0 0
250.4706564173 364.2967215849 125.4156649438 0 -0.49 0 2.114739493681 0 0 0 0 0 0 0
7.222184801973 290.6179104058 355.3511437608 0.002156393320137 -0.4889804590515 -0.001052200284951 7.781260514927 0 0 0 0 0 0 0
101.067569739 305.243362702 165.674540481 -6.896689315339e-08 -0.490041782623 -9.122565876723e-05 27.286412889 0 0 0 0 0 0 0
232.4813461473 180.8442166624 143.8771048055 0.006963422690762 -0.4965945763377 0.004439995643184 2.110353507094 0 0 0 0 0 0 0
289.6832432525 351.9377344338 62.12777445248 0.0005559294766219 -0.4901385571276 0.0007990899126513 6.913718223916 0 0 0 0 0 0 0
136.3609264443 312.9249845552 337.4874776401 -0.06944035666655 -0.4326928323893 0.05681529064859 1.848115422484 0 0 0 0 0 0 0
190.2563995149 9.271982367249 107.0736302066 0 -0.49 0 2.429508919265 0 0 0 0 0 0 0
69.61177507922 126.1707753717 361.5186121644 -0.02717281005559 -0.5087470290035 -0.02914855193144 1.964580486133 0 0 0 0 0 0 0
272.947607881 107.5242160688 78.0712278138 -0.2715355636127 -0.8257615906796 0.01156043245743 1.309895681726 0 0 0 0 0 0 0
142.0714299721 60.72668079514 20.41128517606 -0.001968767851237 -0.4966096160033 -0.01047235449937 3.332835502727 0 0 0 0 0 0 0
2.063464531076 254.1326942507 316.2043262842 0.1225883155133 -0.3335564338395 -0.128344274122 1.028361112812 0 0 0 0 0 0 0
362.8635048474 336.2077754155 255.5765804075 0.0465309918274 -0.4577440803743 -0.00168157213095 2.191946921661 0 0 0 0 0 0 0
218.2437711834 37.41239771976 333.2557739351 0 -0.49 0 1.082230326624 0 0 0 0 0 0 0
139.8348568375 188.0596490112 333.8984794648 0 -0.49 0 1.217439080558 0 0 0 0 0 0 0
121.3723174883 322.7087469273 72.91166255136 -0.06317247857425 -0.4348577766381 0.1016563089984 1.563633148222 0 0 0 0 0 0 0
67.22838420686 124.2834185212 253.1454602799 0.2610004150459 -0.2010198149589 0.2199314252272 1.075533379454 0 0 0 0 0 0 0
202.0220618946 246.0093920416 165.3995352174 0.0001392608301486 -0.4902051969812 -0.0001868860150147 18.07537677453 0 0 0 0 0 0 0
143.6231717233 246.3389897949 309.9744765332 -0.0005117228312106 -0.4909594313794 -0.0008644144832287 6.64168931852 0 0 0 0 0 0 0
139.2567645705 157.2234743958 76.99589307384 -0.002810398291032 -0.4938532134181 -0.003856158826941 1.968114681289 0 0 0 0 0 0 0
278.4713800853 126.4616314158 27.59735469869 0.02479171882172 -0.5145912883921 0.08731002432681 1.9454656481 0 0 0 0 0 0 0
84.89874217267 261.5328671692 11.95087491649 -0.000183998235909 -0.4901785857186 0.002134810210328 7.901418626626 0 0 0 0 0 0 0
157.3915301504 240.3251989677 103.2896744742 -0.002705752220751 -0.4895016675122 -0.01070924183153 1.928229631852 0 0 0 0 0 0 0
208.7277564259 84.56482047749 343.3609702059 0 -0.49 0 1.47227671897 0 0 0 0 0 0 0
297.7275553573 196.7189082029 54.67621048718 0 -0.49 0 2.534518094282 0 0 0 0 0 0 0
335.2487058955 225.6779782413 37.21271738007 -0.0001517208195239 -0.4386528820193 0.003922781885047 1.892046416356 0 0 0 0 0 0 0
266.6108685036 353.5375007525 350.4351882343 0.004218963010929 -0.4932107235131 -0.002671205989101 3.350171680504 0 0 0 0 0 0 0
38.07600383135 175.6269918424 293.3702307202 0 -0.49 0 1.008869480212 0 0 0 0 0 0 0
285.5275069401 230.3770556593 239.486755714 0 -0.49 0 4.661922244341 0 0 0 0 0 0 0
290.2509615237 252.948829086 223.8621140189 0.005606520857265 -0.4789420625664 -0.05009366677265 1.324739195293 0 0 0 0 0 0 0
363.6872101517 307.5790656174 64.84941035714 -0.004842484485279 -0.4992951374329 -0.02517542648689 1.705580365775 0 0 0 0 0 0 0
80.65361632201 336.8558902148 310.850547762 -0.07102603204385 -0.447154287287 0.05382894232928 1.288932422972 0 0 0 0 0 0 0
255.1190864717 255.7935539815 8.042523297751 -0.002900462486025 -0.498606629672 -0.001675658042461 1.323166887083 0 0 0 0 0 0 0
77.91921334916 156.1277698255 98.40065705272 0.005619588957593 -0.4949182872547 -0.002229137554831 6.31755627921 0 0 0 0 0 0 0
239.4961673553 185.8658198777 23.27679083456 0.0004380480153935 -0.4896023342913 -0.0001903275732853 12.11212284874 0 0 0 0 0 0 0
162.0340156778 35.64414534968 3.071333607142 0 -0.49 0 1.771229426082 0 0 0 0 0 0 0
163.9805140251 159.7485637807 229.3210733938 0 -0.49 0 1.298295683333 0 0 0 0 0 0 0
342.5265845012 269.9709473125 287.0432864512 -0.02016518357315 -0.4386315669837 0.09372066658467 1.582658240488 0 0 0 0 0 0 0
40.99961331059 159.0458158586 294.5559968933 0.004175948431977 -0.4758631600042 0.007640012182403 1.431872360462 0 0 0 0 0 0 0
303.6581040845 222.4864615508 122.8339874574 -0.1139208881158 0.3039279654672 0.02507480591099 1.149591658578 0 0 0 0 0 0 0
5.340366140762 145.0656169115 11.86571501878 0 -0.49 0 1.572032288461 0 0 0 0 0 0 0
139.5335552085 78.31189563625 44.53422783606 0.01356377826926 -0.4892173077923 -0.01887225456582 1.941087564321 0 0 0 0 0 0 0
362.7740761066 210.422138965 331.1698275386 -0.02549733322916 -0.5096423458817 0.03647827780651 2.054152609922 0 0 0 0 0 0 0
82.28468035858 127.1519359197 97.22059870686 0 -0.49 0 1.034810232414 0 0 0 0 0 0 0
265.8072516488 89.94249586575 90.22566920405 -0.0006296891780818 -0.4915323379197 -0.001192101676074 6.093859717091 0 0 0 0 0 0 0
321.9967582621 136.1498995125 274.5639439898 -0.0005994537528305 -0.4965063494841 -0.001286258145039 4.981741561267 0 0 0 0 0 0 0
141.9408165674 227.4974517449 159.0523696779 -0.00105861650274 -0.4905063473125 0.001041540964024 4.463511775685 0 0 0 0 0 0 0
185.7769910905 279.8338061402 315.7791889911 0.04736773588818 -0.5174112500314 -0.009392159296141 1.674654635204 0 0 0 0 0 0 0
186.3866906311 5.574536660815 353.7709005803 0 -0.49 0 3.293241816335 0 0 0 0 0 0 0
337.2168315209 330.6268862076 326.2698894158 -0.005573608585148 -0.3922151057616 -0.03320776345409 1.092815224736 0 0 0 0 0 0 0
44.57599255231 93.46696900348 103.043634997 0 -0.49 0 4.155920397153 0 0 0 0 0 0 0
308.1145802592 39.18273728805 25.42016393556 -0.02036080595062 -0.4627384544261 0.05667979447867 1.418416697733 0 0 0 0 0 0 0
50.60115420841 127.6899892037 304.3253562336 -0.1381221675789 -0.383318762945 0.07429836291345 1.053444437865 0 0 0 0 0 0 0
148.7491158707 338.6242604706 282.451977156 0 -0.49 0 1.738957601519 0 0 0 0 0 0 0
360.6537951193 144.8714731079 146.1803559722 0.001082283615853 -0.4898563107263 -0.0003092417834076 5.624848951684 0 0 0 0 0 0 0
339.2236514691 246.8984115557 350.7282501124 0 -0.49 0 3.791563322797 0 0 0 0 0 0 0
177.7807109885 275.8206404635 245.9607951015 0 -0.49 0 1.435330632537 0 0 0 0 0 0 0
327.9326265386 84.49028199774 318.8438950552 -0.002257187517884 -0.4800661093184 -0.00378670453509 2.708845901113 0 0 0 0 0 0 0
363.356222667 164.8074696496 21.23794277632 0 -0.49 0 1.441674526986 0 0 0 0 0 0 0
90.36341338973 24.31154303493 358.4535682175 0.1877807165336 -0.5439145602143 0.1831799600443 1.099742676762 0 0 0 0 0 0 0
282.2470167342 311.0345630958 278.2914408457 0 -0.49 0 2.003039985211 0 0 0 0 0 0 0
314.9131067198 197.5608208195 63.47187901739 0 -0.49 0 1.629538041006 0 0 0 0 0 0 0
231.1089080371 206.6573511868 34.45535699575 0 -0.49 0 3.396230754294 0 0 0 0 0 0 0
84.02523120915 150.9648073199 346.6231925339 0 -0.49 0 1.175022542192 0 0 0 0 0 0 0
34.93367672715 232.6543572633 102.9653417742 -0.02097022856106 -0.459431632266 -0.04889276447154 1.236205903673 0 0 0 0 0 0 0
78.52594032717 39.30801617383 192.3931908254 0.003438233056189 -0.4913912164541 0.001011616567647 3.319717186893 0 0 0 0 0 0 0
178.0973751904 148.8716659872 269.4429924651 -0.1232228430243 -0.2859135969197 0.002715974139175 1.161972846437 0 0 0 0 0 0 0
131.9150717463 276.5878697532 340.5614245092 -0.02694156812287 -0.4890736331539 0.01337190571087 2.881651567479 0 0 0 0 0 0 0
20.7005688883 186.1749750465 147.7406396961 -0.09867687418784 -0.536223042433 0.3062266753264 1.26634186192 0 0 0 0 0 0 0
129.1246766467 165.861237893 39.3022793784 0 -0.49 0 3.084675938529 0 0 0 0 0 0 0
340.7480545942 337.7061343217 33.48729861506 -0.002527626228908 -0.5221737225585 0.006482020177276 2.352334135168 0 0 0 0 0 0 0
105.2282307616 264.3694563533 2.633887339906 0.001557326298177 -0.4919915543238 0.001570020233088 6.297237558699 0 0 0 0 0 0 0
75.71895947001 317.6567912407 246.7958927176 0.03275800044465 -0.3940578461112 -0.02684287526854 1.167514147872 0 0 0 0 0 0 0
291.2305522486 49.64283837601 259.5616150973 -0.006425277916548 -0.4698642412195 0.03288802985306 1.364406115806 0 0 0 0 0 0 0
29.41429296531 156.2406232329 79.4206512724 0.4990217221541 -0.5672198186224 -0.2079812234193 1.111366030863 0 0 0 0 0 0 0
61.51703400441 344.9114658166 199.8324676453 0 -0.49 0 2.855746283518 0 0 0 0 0 0 0
354.761729561 62.52630795071 37.35376747069 0.03636647526495 -0.5118390413675 0.01639810637427 2.579265459548 0 0 0 0 0 0 0
176.2266254078 253.0182199073 84.14235700443 0.06765786210778 -0.581789231064 0.08728589497728 1.051093636937 0 0 0 0 0 0 0
226.0902374814 189.8029063367 54.01660409781 0.004007831595428 -0.4778010443872 0.03370831810991 1.867203412441 0 0 0 0 0 0 0
269.5710612168 29.12684245399 241.221955209 -0.02878577211243 -0.3595181458436 0.02750501867594 1.298356128186 0 0 0 0 0 0 0
252.4446878506 291.8871214936 355.6730409003 0 -0.49 0 7.68032291761 0 0 0 0 0 0 0
162.938378905 16.03818092013 261.4199270441 -0.000747118404523 -0.4880024360412 -0.00136662334012 1.254703428401 0 0 0 0 0 0 0
329.936470711 360.4702411327 40.2079294252 0 -0.49 0 1.230094084238 0 0 0 0 0 0 0
27.47015519617 238.9390555965 278.4862351534 -0.009622453065222 -0.4982969436784 -0.003570770323144 4.771994965082 0 0 0 0 0 0 0
41.99460310459 98.24722205327 104.8863264637 0 -0.49 0 1.151084417584 0 0 0 0 0 0 0
118.5206599698 272.1190492212 185.7955677377 0.03341321660088 -0.5091703067757 -0.009723758591369 1.44884693352 0 0 0 0 0 0 0
140.6951054575 111.6377972827 313.797080299 -0.0006109782587034 -0.4907117153563 -0.003820399597828 6.12154066641 0 0 0 0 0 0 0
354.1966937942 65.90068137624 260.9698644185 0.05904787860736 -0.5368046473297 -0.03453896674359 2.260563076683 0 0 0 0 0 0 0
335.8513880504 100.2994292173 121.6848948375 0.001509209737853 -0.4899822598727 -0.006564778830071 3.360354994116 0 0 0 0 0 0 0
72.25935022181 286.9998476877 30.39940426971 0 -0.49 0 3.425548744733 0 0 0 0 0 0 0
287.4909122982 250.0282355031 238.4615272137 -0.001886517266658 -0.4904985851345 -0.0001690044640725 9.475277099115 0 0 0 0 0 0 0
258.2157613942 4.618178891129 337.1172008766 0.001766370793617 -0.4895706347443 -0.004184148304817 3.542050344804 0 0 0 0 0 0 0
140.7096146745 337.5274588239 75.07333512384 0 -0.49 0 5.827617228828 0 0 0 0 0 0 0
190.3000725564 142.7033410755 191.7864452756 0 -0.49 0 2.418665970166 0 0 0 0 0 0 0
236.8047029263 208.0633353124 223.2866742927 0.1343707968956 -0.4027566319507 0.154779446574 1.305173044262 0 0 0 0 0 0 0
216.7269577083 250.796695909 121.9332134838 0.02686437208806 -0.5089702018377 -0.03235941609281 1.540226997742 0 0 0 0 0 0 0
0.6049310716422 161.5446900865 84.5287112195 7.842324518736e-05 -0.4900556421842 -5.318445509825e-05 39.63178731279 0 0 0 0 0 0 0
48.15029572011 308.8126829191 304.280792463 -0.0007627254992387 -0.4920985633173 0.0004418746585239 5.151918970021 0 0 0 0 0 0 0
31.38645237742 148.9028225563 166.7574994676 0 -0.49 0 5.765349786755 0 0 0 0 0 0 0
253.5613716296 243.6588565692 69.89664049022 0.02342882830753 -0.4289472077411 -0.09351666826659 1.095407015397 0 0 0 0 0 0 0
74.88163480686 341.1771793329 262.3785445393 0.01845152962711 -0.4945606598327 -0.01769295513579 2.930033442885 0 0 0 0 0 0 0
3.577961674557 86.53159483155 246.7494094196 0.009500340972074 -0.4883168363153 -0.003314084531692 3.704076539821 0 0 0 0 0 0 0
198.8654362203 142.8021065931 97.58667235874 -0.004473092600119 -0.5033821204945 -0.02494373045757 2.851301709299 0 0 0 0 0 0 0
213.801604679 38.75284528986 285.1318591043 0.0005204178858336 -0.4892907855622 -0.0002679459136761 8.95614849742 0 0 0 0 0 0 0
46.65175167911 42.1231491696 256.1708587376 -0.07159810703778 -0.5460494213456 -0.086295578379 1.183897650889 0 0 0 0 0 0 0
6.772802590719 79.8682511365 51.07989135198 -0.000487909899541 -0.4902093680571 0.000681575918921 10.78932083352 0 0 0 0 0 0 0
195.6859614389 75.50618390407 83.04717486069 0 -0.49 0 1.35994715015 0 0 0 0 0 0 0
38.3491636019 216.5116061833 63.72232663733 5.59024643511e-05 -0.4900293118914 -0.0005190953035727 8.243733784725 0 0 0 0 0 0 0
129.6351388109 30.36359730096 255.4734612051 0.070375260539 -0.4978251933155 -0.05927323525415 1.340330817515 0 0 0 0 0 0 0
241.034416154 273.606514383 176.7525310412 -6.741229679914e-05 -0.4892991279968 0.0005629588971614 8.121099628443 0 0 0 0 0 0 0
146.1522595196 288.9574994716 137.4993977335 0 -0.49 0 2.685849407239 0 0 0 0 0 0 0
38.49088337978 326.2517048163 364.9732614006 1.508443420444e-05 -0.4902652832265 -1.922859665433e-05 20.49419287542 0 0 0 0 0 0 0
244.3059789638 17.87902750536 168.1066394333 0 -0.49 0 1.068533736698 0 0 0 0 0 0 0
299.0335171147 307.8785775816 321.0143981193 -0.001021851812526 -0.4916510252141 -0.0007277615976611 7.983719328372 0 0 0 0 0 0 0
18.69118863202 25.36938674329 130.875225402 -0.0001802024436726 -0.4896920473231 -0.0001263864862717 9.239285038141 0 0 0 0 0 0 0
72.17150718016 259.0841116132 58.82967960274 -0.07668340063257 -0.5054809316744 0.01884672382059 2.659773142259 0 0 0 0 0 0 0
292.6192690126 35.57609186207 260.8391153061 -0.008064959035448 -0.4882631507685 0.001963786505478 3.051962458462 0 0 0 0 0 0 0
189.5968236464 118.8453739656 59.55561066218 0.0008553060214636 -0.4895620539882 0.001525337602802 2.599124832604 0 0 0 0 0 0 0
266.5096673866 264.4633621331 63.21863344113 -0.1799720892159 -0.9125844517976 -0.2309854541253 1.130208658814 0 0 0 0 0 0 0
184.7079509416 156.3913843957 227.5695032771 0.004747610826561 -0.4820907305312 0.005232041362661 3.592779499545 0 0 0 0 0 0 0
66.38652971501 341.7235880991 335.7155403782 0.05069538138493 -0.6701458639419 0.3889483208416 1.023310119807 0 0 0 0 0 0 0
246.1949641912 213.2766381396 219.3950535031 0.1584684278227 -0.42194909156 0.06583154899449 1.022664938325 0 0 0 0 0 0 0
271.7536957925 337.2435205332 339.3796988245 0.0002017196530159 -0.4893617273507 0.0004994737334926 12.09226043996 0 0 0 0 0 0 0
151.0742048803 318.2751990256 47.18514346365 -0.09165487787553 -0.5683935167306 0.07122218841509 1.259782248697 0 0 0 0 0 0 0
254.0637933521 232.216192292 4.419083484749 0 -0.49 0 1.900641196372 0 0 0 0 0 0 0
303.1368077957 112.5880689664 224.6142753021 -0.0001597285597384 -0.4902168398567 0.0001180135594329 15.37489587062 0 0 0 0 0 0 0
84.31045020826 30.65678281635 212.8522438691 0 -0.49 0 1.850608061256 0 0 0 0 0 0 0
116.7061616799 13.78905005236 356.8236776773 -3.827761540035e-05 -0.4898206006486 0.0001141137834794 5.225168530107 0 0 0 0 0 0 0
152.6691252561 145.4768443204 61.5448587214 -1.456328184847e-05 -0.4896350520367 1.816222582318e-05 4.071863449336 0 0 0 0 0 0 0
336.4001330605 91.89857152634 201.5175561696 -0.04093853600117 -0.4057254240708 0.127825762055 1.041783754784 0 0 0 0 0 0 0
330.4629757623 228.6938272954 257.1901846922 -0.0002225727495682 -0.4901992467082 -2.559190949782e-06 13.76131962144 0 0 0 0 0 0 0
131.8964038455 220.9564684548 270.5728175141 0.0001809012759226 -0.4899276986702 -4.377418396377e-05 15.36753092532 0 0 0 0 0 0 0
144.2034205639 187.8581129481 79.66850218201 -0.05756672279109 -0.4374980828184 -0.08360007651615 2.020006101801 0 0 0 0 0 0 0
138.0399411667 29.91784104994 232.7752086821 0 -0.49 0 2.524544174165 0 0 0 0 0 0 0
120.1052204873 102.5267716274 107.8890455809 -0.002429199069166 -0.4877022175316 -0.005663206913025 4.698171697443 0 0 0 0 0 0 0
109.6692802463 109.1034497993 63.84473459626 0 -0.49 0 2.969216252563 0 0 0 0 0 0 0
56.13308338379 342.2563996955 352.5105122451 -0.0001577164889745 -0.4903439687869 -0.0009501120446821 8.172416944247 0 0 0 0 0 0 0
131.310182515 130.5269013112 62.50692741135 0 -0.49 0 8.665104588535 0 0 0 0 0 0 0
69.26685583975 34.81051542359 258.7652117416 0.0396642917513 -0.5834725393478 -0.08232029417056 1.225728409279 0 0 0 0 0 0 0
253.7026905534 60.62033669797 106.1488722786 -2.44826652277e-05 -0.489948724275 0.0001750747834667 21.54168429928 0 0 0 0 0 0 0
297.0230960943 63.95838376495 26.10220119716 0 -0.49 0 1.334417378934 0 0 0 0 0 0 0
7.572616223981 108.7513791277 308.6576779275 6.978679367371e-05 -0.4898799326819 -0.000246516289009 12.05408831118 0 0 0 0 0 0 0
319.7455513199 363.6591014522 76.12023850751 0 -0.49 0 1.124282352732 0 0 0 0 0 0 0
297.052334251 126.5898278642 30.79678288499 -0.101957470121 -0.4708587459102 -0.05957977315728 1.239104602662 0 0 0 0 0 0 0
230.268373524 324.2985049357 337.608285571 -0.0002221327891607 -0.4898526493793 0.0002281407401714 10.32979258738 0 0 0 0 0 0 0
350.793044924 288.8180636285 2.47979009884 0.0001132063051496 -0.4900254305815 8.68996019605e-05 30.96882220191 0 0 0 0 0 0 0
