0.004301 0.00495560551 0.1 -0.029449 0.0005 -0 -0 0
2 0.0032 0 0 0.01 0.01 
0.005679 0.00494950991 -0.1 -0.031409 0.0005 -0 -0 0
0.004321 0.00494950991 0.1 -0.031409 0.0005 -0 -0 0
2 0.0034 0 0 0.01 0.01 
0.005659 0.00494302231 -0.1 -0.033369 0.0005 -0 -0 0
0.004341 0.00494302231 0.1 -0.033369 0.0005 -0 -0 0
2 0.0036 0 0 0.01 0.01 
0.005639 0.00493614271 -0.1 -0.035329 0.0005 -0 -0 0
0.004361 0.00493614271 0.1 -0.035329 0.0005 -0 -0 0
2 0.0038 0 0 0.01 0.01 
0.005619 0.00492887111 -0.1 -0.037289 0.0005 -0 -0 0
0.004381 0.00492887111 0.1 -0.037289 0.0005 -0 -0 0
2 0.004 0 0 0.01 0.01 
0.005599 0.00492120751 -0.1 -0.039249 0.0005 -0 -0 0
0.004401 0.00492120751 0.1 -0.039249 0.0005 -0 -0 0
2 0.0042 0 0 0.01 0.01 
0.005579 0.00491315191 -0.1 -0.041209 0.0005 -0 -0 0
0.004421 0.00491315191 0.1 -0.041209 0.0005 -0 -0 0
2 0.0044 0 0 0.01 0.01 
0.005559 0.00490470431 -0.1 -0.043169 0.0005 -0 -0 0
0.004441 0.00490470431 0.1 -0.043169 0.0005 -0 -0 0
2 0.0046 0 0 0.01 0.01 
0.005539 0.00489586471 -0.1 -0.045129 0.0005 -0 -0 0
0.004461 0.00489586471 0.1 -0.045129 0.0005 -0 -0 0
2 0.0048 0 0 0.01 0.01 
0.005519 0.00488663311 -0.1 -0.047089 0.0005 -0 -0 0
0.004481 0.00488663311 0.1 -0.047089 0.0005 -0 -0 0
2 0.005 0 0 0.01 0.01 
0.005499 0.00487700951 -0.09999999999999 -0.049049 0.0005 -0 -0 0
0.004501 0.00487700951 0.09999999999999 -0.049049 0.0005 -0 -0 0
2 0.0052 0 0 0.01 0.01 
0.005480906948244 0.00486699391 -0.07442718844043 -0.051009 0.0005 -0 -0 0
0.004519093051756 0.00486699391 0.07442718844043 -0.051009 0.0005 -0 -0 0
2 0.0054 0 0 0.01 0.01 
0.005472133097419 0.00485658631 -0.01252692474468 -0.052969 0.0005 -0 -0 0
0.004527866902581 0.00485658631 0.01252692474468 -0.052969 0.0005 -0 -0 0
2 0.0056 0 0 0.01 0.01 
0.005476960910057 0.00484578671 0.05548765374129 -0.054929 0.0005 -0 -0 0
0.004523039089943 0.00484578671 -0.05548765374129 -0.054929 0.0005 -0 -0 0
2 0.0058 0 0 0.01 0.01 
0.005493033960554 0.00483459511 0.09641905029236 -0.056889 0.0005 -0 -0 0
0.004506966039446 0.00483459511 -0.09641905029236 -0.056889 0.0005 -0 -0 0
2 0.006 0 0 0.01 0.01 
0.005512961972069 0.00482301151 0.1000023468394 -0.058849 0.0005 -0 -0 0
0.004487038027931 0.00482301151 -0.1000023468394 -0.058849 0.0005 -0 -0 0
2 0.0062 0 0 0.01 0.01 
0.005532962441437 0.00481103591 0.1000023468394 -0.060809 0.0005 -0 -0 0
0.004467037558563 0.00481103591 -0.1000023468394 -0.060809 0.0005 -0 -0 0
2 0.0064 0 0 0.01 0.01 
0.005552962910805 0.00479866831 0.1000023468394 -0.062769 0.0005 -0 -0 0
0.004447037089195 0.00479866831 -0.1000023468394 -0.062769 0.0005 -0 -0 0
2 0.0066 0 0 0.01 0.01 
0.005572963380173 0.00478590871 0.1000023468394 -0.064729 0.0005 -0 -0 0
0.004427036619827 0.00478590871 -0.1000023468394 -0.064729 0.0005 -0 -0 0
2 0.0068 0 0 0.01 0.01 
0.005592963849541 0.00477275711 0.1000023468394 -0.066689 0.0005 -0 -0 0
0.004407036150459 0.00477275711 -0.1000023468394 -0.066689 0.0005 -0 -0 0
2 0.007 0 0 0.01 0.01 
0.005612964318909 0.00475921351 0.1000023468394 -0.068649 0.0005 -0 -0 0
0.004387035681091 0.00475921351 -0.1000023468394 -0.068649 0.0005 -0 -0 0
2 0.0072 0 0 0.01 0.01 
0.005632964788277 0.00474527791 0.1000023468394 -0.070609 0.0005 -0 -0 0
0.004367035211723 0.00474527791 -0.1000023468394 -0.070609 0.0005 -0 -0 0
2 0.0074 0 0 0.01 0.01 
0.005652965257644 0.00473095031 0.1000023468394 -0.072569 0.0005 -0 -0 0
0.004347034742356 0.00473095031 -0.1000023468394 -0.072569 0.0005 -0 -0 0
2 0.0076 0 0 0.01 0.01 
0.005672965727012 0.00471623071 0.1000023468394 -0.074529 0.0005 -0 -0 0
0.004327034272988 0.00471623071 -0.1000023468394 -0.074529 0.0005 -0 -0 0
2 0.0078 0 0 0.01 0.01 
0.00569296619638 0.00470111911 0.1000023468394 -0.076489 0.0005 -0 -0 0
0.00430703380362 0.00470111911 -0.1000023468394 -0.076489 0.0005 -0 -0 0
2 0.008 0 0 0.01 0.01 
0.005712966665748 0.00468561551 0.1000023468394 -0.078449 0.0005 -0 -0 0
0.004287033334252 0.00468561551 -0.1000023468394 -0.078449 0.0005 -0 -0 0
2 0.0082 0 0 0.01 0.01 
0.005732967135116 0.00466971991 0.1000023468394 -0.080409 0.0005 -0 -0 0
0.004267032864884 0.00466971991 -0.1000023468394 -0.080409 0.0005 -0 -0 0
2 0.0084 0 0 0.01 0.01 
0.005752967604484 0.00465343231 0.1000023468394 -0.082369 0.0005 -0 -0 0
0.004247032395516 0.00465343231 -0.1000023468394 -0.082369 0.0005 -0 -0 0
2 0.0086 0 0 0.01 0.01 
0.005772968073852 0.00463675271 0.1000023468394 -0.084329 0.0005 -0 -0 0
0.004227031926148 0.00463675271 -0.1000023468394 -0.084329 0.0005 -0 -0 0
2 0.0088 0 0 0.01 0.01 
0.00579296854322 0.00461968111 0.1000023468394 -0.086289 0.0005 -0 -0 0
0.00420703145678 0.00461968111 -0.1000023468394 -0.086289 0.0005 -0 -0 0
2 0.009 0 0 0.01 0.01 
0.005812969012587 0.00460221751 0.1000023468394 -0.088249 0.0005 -0 -0 0
0.004187030987413 0.00460221751 -0.1000023468394 -0.088249 0.0005 -0 -0 0
2 0.0092 0 0 0.01 0.01 
0.005832969481955 0.00458436191 0.1000023468394 -0.090209 0.0005 -0 -0 0
0.004167030518045 0.00458436191 -0.1000023468394 -0.090209 0.0005 -0 -0 0
2 0.0094 0 0 0.01 0.01 
0.005852969951323 0.00456611431 0.1000023468394 -0.092169 0.0005 -0 -0 0
0.004147030048677 0.00456611431 -0.1000023468394 -0.092169 0.0005 -0 -0 0
2 0.0096 0 0 0.01 0.01 
0.005872970420691 0.00454747471 0.1000023468394 -0.094129 0.0005 -0 -0 0
0.004127029579309 0.00454747471 -0.1000023468394 -0.094129 0.0005 -0 -0 0
2 0.0098 0 0 0.01 0.01 
0.005892970890059 0.00452844311 0.1000023468394 -0.096089 0.0005 -0 -0 0
0.004107029109941 0.00452844311 -0.1000023468394 -0.096089 0.0005 -0 -0 0
2 0.01 0 0 0.01 0.01 
0.005912971359427 0.00450901951 0.1000023468394 -0.098049 0.0005 -0 -0 0
0.004087028640573 0.00450901951 -0.1000023468394 -0.098049 0.0005 -0 -0 0
2 0.0102 0 0 0.01 0.01 
0.005932971828795 0.00448920391 0.1000023468394 -0.100009 0.0005 -0 -0 0
0.004067028171205 0.00448920391 -0.1000023468394 -0.100009 0.0005 -0 -0 0
2 0.0104 0 0 0.01 0.01 
0.005952972298163 0.00446899631 0.1000023468394 -0.101969 0.0005 -0 -0 0
0.004047027701837 0.00446899631 -0.1000023468394 -0.101969 0.0005 -0 -0 0
2 0.0106 0 0 0.01 0.01 
0.005972972767531 0.00444839671 0.1000023468394 -0.103929 0.0005 -0 -0 0
0.004027027232469 0.00444839671 -0.1000023468394 -0.103929 0.0005 -0 -0 0
2 0.0108 0 0 0.01 0.01 
0.005992973236898 0.00442740511 0.1000023468394 -0.105889 0.0005 -0 -0 0
0.004007026763102 0.00442740511 -0.1000023468394 -0.105889 0.0005 -0 -0 0
2 0.011 0 0 0.01 0.01 
0.006012973706266 0.00440602151 0.1000023468394 -0.107849 0.0005 -0 -0 0
0.003987026293734 0.00440602151 -0.1000023468394 -0.107849 0.0005 -0 -0 0
2 0.0112 0 0 0.01 0.01 
0.006032974175634 0.00438424591 0.1000023468394 -0.109809 0.0005 -0 -0 0
0.003967025824366 0.00438424591 -0.1000023468394 -0.109809 0.0005 -0 -0 0
2 0.0114 0 0 0.01 0.01 
0.006052974645002 0.00436207831 0.1000023468394 -0.111769 0.0005 -0 -0 0
0.003947025354998 0.00436207831 -0.1000023468394 -0.111769 0.0005 -0 -0 0
2 0.0116 0 0 0.01 0.01 
0.00607297511437 0.00433951871 0.1000023468394 -0.113729 0.0005 -0 -0 0
0.00392702488563 0.00433951871 -0.1000023468394 -0.113729 0.0005 -0 -0 0
2 0.0118 0 0 0.01 0.01 
0.006092975583738 0.00431656711 0.1000023468394 -0.115689 0.0005 -0 -0 0
0.003907024416262 0.00431656711 -0.1000023468394 -0.115689 0.0005 -0 -0 0
2 0.012 0 0 0.01 0.01 
0.006112976053106 0.00429322351 0.1000023468394 -0.117649 0.0005 -0 -0 0
0.003887023946894 0.00429322351 -0.1000023468394 -0.117649 0.0005 -0 -0 0
2 0.0122 0 0 0.01 0.01 
0.006132976522474 0.00426948791 0.1000023468394 -0.119609 0.0005 -0 -0 0
0.003867023477526 0.00426948791 -0.1000023468394 -0.119609 0.0005 -0 -0 0
2 0.0124 0 0 0.01 0.01 
0.006152976991841 0.00424536031 0.1000023468394 -0.121569 0.0005 -0 -0 0
0.003847023008159 0.00424536031 -0.1000023468394 -0.121569 0.0005 -0 -0 0
2 0.0126 0 0 0.01 0.01 
0.006172977461209 0.00422084071 0.1000023468394 -0.123529 0.0005 -0 -0 0
0.003827022538791 0.00422084071 -0.1000023468394 -0.123529 0.0005 -0 -0 0
2 0.0128 0 0 0.01 0.01 
0.006192977930577 0.00419592911 0.1000023468394 -0.125489 0.0005 -0 -0 0
0.003807022069423 0.00419592911 -0.1000023468394 -0.125489 0.0005 -0 -0 0
2 0.013 0 0 0.01 0.01 
0.006212978399945 0.00417062551 0.1000023468394 -0.127449 0.0005 -0 -0 0
0.003787021600055 0.00417062551 -0.1000023468394 -0.127449 0.0005 -0 -0 0
2 0.0132 0 0 0.01 0.01 
0.006232978869313 0.00414492991 0.1000023468394 -0.129409 0.0005 -0 -0 0
0.003767021130687 0.00414492991 -0.1000023468394 -0.129409 0.0005 -0 -0 0
2 0.0134 0 0 0.01 0.01 
0.006252979338681 0.00411884231 0.1000023468394 -0.131369 0.0005 -0 -0 0
0.003747020661319 0.00411884231 -0.1000023468394 -0.131369 0.0005 -0 -0 0
2 0.0136 0 0 0.01 0.01 
0.006272979808049 0.00409236271 0.1000023468394 -0.133329 0.0005 -0 -0 0
0.003727020191951 0.00409236271 -0.1000023468394 -0.133329 0.0005 -0 -0 0
2 0.0138 0 0 0.01 0.01 
0.006292980277417 0.00406549111 0.1000023468394 -0.135289 0.0005 -0 -0 0
0.003707019722583 0.00406549111 -0.1000023468394 -0.135289 0.0005 -0 -0 0
2 0.014 0 0 0.01 0.01 
0.006312980746784 0.00403822751 0.1000023468394 -0.137249 0.0005 -0 -0 0
0.003687019253216 0.00403822751 -0.1000023468394 -0.137249 0.0005 -0 -0 0
2 0.0142 0 0 0.01 0.01 
0.006332981216152 0.00401057191 0.1000023468394 -0.139209 0.0005 -0 -0 0
0.003667018783848 0.00401057191 -0.1000023468394 -0.139209 0.0005 -0 -0 0
2 0.0144 0 0 0.01 0.01 
0.00635298168552 0.00398252431 0.1000023468394 -0.141169 0.0005 -0 -0 0
0.00364701831448 0.00398252431 -0.1000023468394 -0.141169 0.0005 -0 -0 0
2 0.0146 0 0 0.01 0.01 
0.006372982154888 0.00395408471 0.1000023468394 -0.143129 0.0005 -0 -0 0
0.003627017845112 0.00395408471 -0.1000023468394 -0.143129 0.0005 -0 -0 0
2 0.0148 0 0 0.01 0.01 
0.006392982624256 0.00392525311 0.1000023468394 -0.145089 0.0005 -0 -0 0
0.003607017375744 0.00392525311 -0.1000023468394 -0.145089 0.0005 -0 -0 0
2 0.015 0 0 0.01 0.01 
0.006412983093624 0.00389602951 0.1000023468394 -0.147049 0.0005 -0 -0 0
0.003587016906376 0.00389602951 -0.1000023468394 -0.147049 0.0005 -0 -0 0
2 0.0152 0 0 0.01 0.01 
0.006432983562992 0.00386641391 0.1000023468394 -0.149009 0.0005 -0 -0 0
0.003567016437008 0.00386641391 -0.1000023468394 -0.149009 0.0005 -0 -0 0
2 0.0154 0 0 0.01 0.01 
0.00645298403236 0.00383640631 0.1000023468394 -0.150969 0.0005 -0 -0 0
0.003547015967641 0.00383640631 -0.1000023468394 -0.150969 0.0005 -0 -0 0
2 0.0156 0 0 0.01 0.01 
0.006472984501728 0.00380600671 0.1000023468394 -0.152929 0.0005 -0 -0 0
0.003527015498273 0.00380600671 -0.1000023468394 -0.152929 0.0005 -0 -0 0
2 0.0158 0 0 0.01 0.01 
0.006492984971095 0.00377521511 0.1000023468394 -0.154889 0.0005 -0 -0 0
0.003507015028905 0.00377521511 -0.1000023468394 -0.154889 0.0005 -0 -0 0
2 0.016 0 0 0.01 0.01 
0.006512985440463 0.00374403151 0.1000023468394 -0.156849 0.0005 -0 -0 0
0.003487014559537 0.00374403151 -0.1000023468394 -0.156849 0.0005 -0 -0 0
2 0.0162 0 0 0.01 0.01 
0.006532985909831 0.00371245591 0.1000023468394 -0.158809 0.0005 -0 -0 0
0.003467014090169 0.00371245591 -0.1000023468394 -0.158809 0.0005 -0 -0 0
2 0.0164 0 0 0.01 0.01 
0.006552986379199 0.00368048831 0.1000023468394 -0.160769 0.0005 -0 -0 0
0.003447013620801 0.00368048831 -0.1000023468394 -0.160769 0.0005 -0 -0 0
2 0.0166 0 0 0.01 0.01 
0.006572986848567 0.00364812871 0.1000023468394 -0.162729 0.0005 -0 -0 0
0.003427013151433 0.00364812871 -0.1000023468394 -0.162729 0.0005 -0 -0 0
2 0.0168 0 0 0.01 0.01 
0.006592987317935 0.00361537711 0.1000023468394 -0.164689 0.0005 -0 -0 0
0.003407012682065 0.00361537711 -0.1000023468394 -0.164689 0.0005 -0 -0 0
2 0.017 0 0 0.01 0.01 
0.006612987787303 0.00358223351 0.1000023468394 -0.166649 0.0005 -0 -0 0
0.003387012212698 0.00358223351 -0.1000023468394 -0.166649 0.0005 -0 -0 0
2 0.0172 0 0 0.01 0.01 
0.006632988256671 0.00354869791 0.1000023468394 -0.168609 0.0005 -0 -0 0
0.00336701174333 0.00354869791 -0.1000023468394 -0.168609 0.0005 -0 -0 0
2 0.0174 0 0 0.01 0.01 
0.006652988726038 0.00351477031 0.1000023468394 -0.170569 0.0005 -0 -0 0
0.003347011273962 0.00351477031 -0.1000023468394 -0.170569 0.0005 -0 -0 0
2 0.0176 0 0 0.01 0.01 
0.006672989195406 0.00348045071 0.1000023468394 -0.172529 0.0005 -0 -0 0
0.003327010804594 0.00348045071 -0.1000023468394 -0.172529 0.0005 -0 -0 0
2 0.0178 0 0 0.01 0.01 
0.006692989664774 0.00344573911 0.1000023468394 -0.174489 0.0005 -0 -0 0
0.003307010335226 0.00344573911 -0.1000023468394 -0.174489 0.0005 -0 -0 0
2 0.018 0 0 0.01 0.01 
0.006712990134142 0.00341063551 0.1000023468394 -0.176449 0.0005 -0 -0 0
0.003287009865858 0.00341063551 -0.1000023468394 -0.176449 0.0005 -0 -0 0
2 0.0182 0 0 0.01 0.01 
0.00673299060351 0.00337513991 0.1000023468394 -0.178409 0.0005 -0 -0 0
0.00326700939649 0.00337513991 -0.1000023468394 -0.178409 0.0005 -0 -0 0
2 0.0184 0 0 0.01 0.01 
0.006752991072878 0.00333925231 0.1000023468394 -0.180369 0.0005 -0 -0 0
0.003247008927122 0.00333925231 -0.1000023468394 -0.180369 0.0005 -0 -0 0
2 0.0186 0 0 0.01 0.01 
0.006772991542246 0.00330297271 0.1000023468394 -0.182329 0.0005 -0 -0 0
0.003227008457755 0.00330297271 -0.1000023468394 -0.182329 0.0005 -0 -0 0
2 0.0188 0 0 0.01 0.01 
0.006792992011614 0.00326630111 0.1000023468394 -0.184289 0.0005 -0 -0 0
0.003207007988387 0.00326630111 -0.1000023468394 -0.184289 0.0005 -0 -0 0
2 0.019 0 0 0.01 0.01 
0.006812992480981 0.00322923751 0.1000023468394 -0.186249 0.0005 -0 -0 0
0.003187007519019 0.00322923751 -0.1000023468394 -0.186249 0.0005 -0 -0 0
2 0.0192 0 0 0.01 0.01 
0.006832992950349 0.00319178191 0.1000023468394 -0.188209 0.0005 -0 -0 0
0.003167007049651 0.00319178191 -0.1000023468394 -0.188209 0.0005 -0 -0 0
2 0.0194 0 0 0.01 0.01 
0.006852993419717 0.00315393431 0.1000023468394 -0.190169 0.0005 -0 -0 0
0.003147006580283 0.00315393431 -0.1000023468394 -0.190169 0.0005 -0 -0 0
2 0.0196 0 0 0.01 0.01 
0.006872993889085 0.00311569471 0.1000023468394 -0.192129 0.0005 -0 -0 0
0.003127006110915 0.00311569471 -0.1000023468394 -0.192129 0.0005 -0 -0 0
2 0.0198 0 0 0.01 0.01 
0.006892994358453 0.00307706311 0.1000023468394 -0.194089 0.0005 -0 -0 0
0.003107005641547 0.00307706311 -0.1000023468394 -0.194089 0.0005 -0 -0 0
2 0.02 0 0 0.01 0.01 
0.006912994827821 0.00303803951 0.1000023468394 -0.196049 0.0005 -0 -0 0
0.003087005172179 0.00303803951 -0.1000023468394 -0.196049 0.0005 -0 -0 0
2 0.0202 0 0 0.01 0.01 
0.006932995297189 0.00299862391 0.1000023468394 -0.198009 0.0005 -0 -0 0
0.003067004702812 0.00299862391 -0.1000023468394 -0.198009 0.0005 -0 -0 0
2 0.0204 0 0 0.01 0.01 
0.006952995766557 0.00295881631 0.1000023468394 -0.199969 0.0005 -0 -0 0
0.003047004233444 0.00295881631 -0.1000023468394 -0.199969 0.0005 -0 -0 0
2 0.0206 0 0 0.01 0.01 
0.006972996235925 0.00291861671 0.1000023468394 -0.201929 0.0005 -0 -0 0
0.003027003764076 0.00291861671 -0.1000023468394 -0.201929 0.0005 -0 -0 0
2 0.0208 0 0 0.01 0.01 
0.006992996705292 0.00287802511 0.1000023468394 -0.203889 0.0005 -0 -0 0
0.003007003294708 0.00287802511 -0.1000023468394 -0.203889 0.0005 -0 -0 0
2 0.021 0 0 0.01 0.01 
0.00701299717466 0.00283704151 0.1000023468394 -0.205849 0.0005 -0 -0 0
0.00298700282534 0.00283704151 -0.1000023468394 -0.205849 0.0005 -0 -0 0
2 0.0212 0 0 0.01 0.01 
0.007032997644028 0.00279566591 0.1000023468394 -0.207809 0.0005 -0 -0 0
0.002967002355972 0.00279566591 -0.1000023468394 -0.207809 0.0005 -0 -0 0
2 0.0214 0 0 0.01 0.01 
0.007052998113396 0.00275389831 0.1000023468394 -0.209769 0.0005 -0 -0 0
0.002947001886604 0.00275389831 -0.1000023468394 -0.209769 0.0005 -0 -0 0
2 0.0216 0 0 0.01 0.01 
0.007072998582764 0.00271173871 0.1000023468394 -0.211729 0.0005 -0 -0 0
0.002927001417236 0.00271173871 -0.1000023468394 -0.211729 0.0005 -0 -0 0
2 0.0218 0 0 0.01 0.01 
0.007092999052132 0.00266918711 0.1000023468394 -0.213689 0.0005 -0 -0 0
0.002907000947869 0.00266918711 -0.1000023468394 -0.213689 0.0005 -0 -0 0
2 0.022 0 0 0.01 0.01 
0.0071129995215 0.00262624351 0.1000023468394 -0.215649 0.0005 -0 -0 0
0.002887000478501 0.00262624351 -0.1000023468394 -0.215649 0.0005 -0 -0 0
2 0.0222 0 0 0.01 0.01 
0.007132999990868 0.00258290791 0.1000023468394 -0.217609 0.0005 -0 -0 0
0.002867000009133 0.00258290791 -0.1000023468394 -0.217609 0.0005 -0 -0 0
2 0.0224 0 0 0.01 0.01 
0.007153000460235 0.00253918031 0.1000023468394 -0.219569 0.0005 -0 -0 0
0.002846999539765 0.00253918031 -0.1000023468394 -0.219569 0.0005 -0 -0 0
2 0.0226 0 0 0.01 0.01 
0.007173000929603 0.00249506071 0.1000023468394 -0.221529 0.0005 -0 -0 0
0.002826999070397 0.00249506071 -0.1000023468394 -0.221529 0.0005 -0 -0 0
2 0.0228 0 0 0.01 0.01 
0.007193001398971 0.00245054911 0.1000023468394 -0.223489 0.0005 -0 -0 0
0.002806998601029 0.00245054911 -0.1000023468394 -0.223489 0.0005 -0 -0 0
2 0.023 0 0 0.01 0.01 
0.007213001868339 0.00240564551 0.1000023468394 -0.225449 0.0005 -0 -0 0
0.002786998131661 0.00240564551 -0.1000023468394 -0.225449 0.0005 -0 -0 0
2 0.0232 0 0 0.01 0.01 
0.007233002337707 0.00236034991 0.1000023468394 -0.227409 0.0005 -0 -0 0
0.002766997662294 0.00236034991 -0.1000023468394 -0.227409 0.0005 -0 -0 0
2 0.0234 0 0 0.01 0.01 
0.007253002807075 0.00231466231 0.1000023468394 -0.229369 0.0005 -0 -0 0
0.002746997192926 0.00231466231 -0.1000023468394 -0.229369 0.0005 -0 -0 0
2 0.0236 0 0 0.01 0.01 
0.007273003276443 0.00226858271 0.1000023468394 -0.231329 0.0005 -0 -0 0
0.002726996723558 0.00226858271 -0.1000023468394 -0.231329 0.0005 -0 -0 0
2 0.0238 0 0 0.01 0.01 
0.007293003745811 0.00222211111 0.1000023468394 -0.233289 0.0005 -0 -0 0
0.00270699625419 0.00222211111 -0.1000023468394 -0.233289 0.0005 -0 -0 0
2 0.024 0 0 0.01 0.01 
0.007313004215179 0.00217524751 0.1000023468394 -0.235249 0.0005 -0 -0 0
0.002686995784822 0.00217524751 -0.1000023468394 -0.235249 0.0005 -0 -0 0
2 0.0242 0 0 0.01 0.01 
0.007333004684546 0.00212799191 0.1000023468394 -0.237209 0.0005 -0 -0 0
0.002666995315454 0.00212799191 -0.1000023468394 -0.237209 0.0005 -0 -0 0
2 0.0244 0 0 0.01 0.01 
0.007353005153914 0.00208034431 0.1000023468394 -0.239169 0.0005 -0 -0 0
0.002646994846086 0.00208034431 -0.1000023468394 -0.239169 0.0005 -0 -0 0
2 0.0246 0 0 0.01 0.01 
0.007373005623282 0.00203230471 0.1000023468394 -0.241129 0.0005 -0 -0 0
0.002626994376718 0.00203230471 -0.1000023468394 -0.241129 0.0005 -0 -0 0
2 0.0248 0 0 0.01 0.01 
0.00739300609265 0.00198387311 0.1000023468394 -0.243089 0.0005 -0 -0 0
0.002606993907351 0.00198387311 -0.1000023468394 -0.243089 0.0005 -0 -0 0
2 0.025 0 0 0.01 0.01 
0.007413006562018 0.00193504951 0.1000023468394 -0.245049 0.0005 -0 -0 0
0.002586993437983 0.00193504951 -0.1000023468394 -0.245049 0.0005 -0 -0 0
2 0.0252 0 0 0.01 0.01 
0.007433007031386 0.00188583391 0.1000023468394 -0.247009 0.0005 -0 -0 0
0.002566992968615 0.00188583391 -0.1000023468394 -0.247009 0.0005 -0 -0 0
2 0.0254 0 0 0.01 0.01 
0.007453007500754 0.00183622631 0.1000023468394 -0.248969 0.0005 -0 -0 0
0.002546992499247 0.00183622631 -0.1000023468394 -0.248969 0.0005 -0 -0 0
2 0.0256 0 0 0.01 0.01 
0.007473007970122 0.00178622671 0.1000023468394 -0.250929 0.0005 -0 -0 0
0.002526992029879 0.00178622671 -0.1000023468394 -0.250929 0.0005 -0 -0 0
2 0.0258 0 0 0.01 0.01 
0.007493008439489 0.00173583511 0.1000023468394 -0.252889 0.0005 -0 -0 0
0.002506991560511 0.00173583511 -0.1000023468394 -0.252889 0.0005 -0 -0 0
2 0.026 0 0 0.01 0.01 
0.007513008908857 0.00168505151 0.1000023468394 -0.254849 0.0005 -0 -0 0
0.002486991091143 0.00168505151 -0.1000023468394 -0.254849 0.0005 -0 -0 0
2 0.0262 0 0 0.01 0.01 
0.007533009378225 0.00163387591 0.1000023468394 -0.256809 0.0005 -0 -0 0
0.002466990621775 0.00163387591 -0.1000023468394 -0.256809 0.0005 -0 -0 0
2 0.0264 0 0 0.01 0.01 
0.007553009847593 0.00158230831 0.1000023468394 -0.258769 0.0005 -0 -0 0
0.002446990152408 0.00158230831 -0.1000023468394 -0.258769 0.0005 -0 -0 0
2 0.0266 0 0 0.01 0.01 
0.007573010316961 0.00153034871 0.1000023468394 -0.260729 0.0005 -0 -0 0
0.00242698968304 0.00153034871 -0.1000023468394 -0.260729 0.0005 -0 -0 0
2 0.0268 0 0 0.01 0.01 
0.007593010786329 0.00147799711 0.1000023468394 -0.262689 0.0005 -0 -0 0
0.002406989213672 0.00147799711 -0.1000023468394 -0.262689 0.0005 -0 -0 0
2 0.027 0 0 0.01 0.01 
0.007613011255697 0.00142525351 0.1000023468394 -0.264649 0.0005 -0 -0 0
0.002386988744304 0.00142525351 -0.1000023468394 -0.264649 0.0005 -0 -0 0
2 0.0272 0 0 0.01 0.01 
0.007633011725065 0.00137211791 0.1000023468394 -0.266609 0.0005 -0 -0 0
