2 0 0 0 0 3 2 2 
1.000482956013 1 1 0.2430679560329 0 0 0.5 0 0 0 0 0 0 0
1.999517043987 1 1 -0.2430679560329 0 0 0.5 0 0 0 0 0 0 0
2 0.003973835306318 0 0 0 3 2 2 
1.001447343032 1 1 0.2424923512694 0 0 0.5 0 0 0 0 0 0 0
1.998552656968 1 1 -0.2424923512694 0 0 0.5 0 0 0 0 0 0 0
2 0.007947670612637 0 0 0 3 2 2 
1.002407159849 1 1 0.2411510405353 0 0 0.5 0 0 0 0 0 0 0
1.997592840151 1 1 -0.2411510405353 0 0 0.5 0 0 0 0 0 0 0
2 0.01192150591896 0 0 0 3 2 2 
1.003359375697 1 1 0.2390482592204 0 0 0.5 0 0 0 0 0 0 0
1.996640624303 1 1 -0.2390482592204 0 0 0.5 0 0 0 0 0 0 0
2 0.01589534122527 0 0 0 3 2 2 
1.004300983813 1 1 0.2361906471722 0 0 0.5 0 0 0 0 0 0 0
1.995699016187 1 1 -0.2361906471722 0 0 0.5 0 0 0 0 0 0 0
2 0.01986917653159 0 0 0 3 2 2 
1.005229010928 1 1 0.2325872277292 0 0 0.5 0 0 0 0 0 0 0
1.994770989072 1 1 -0.2325872277292 0 0 0.5 0 0 0 0 0 0 0
2 0.02384301183791 0 0 0 3 2 2 
1.006140526656 1 1 0.2282493792289 0 0 0.5 0 0 0 0 0 0 0
1.993859473344 1 1 -0.2282493792289 0 0 0.5 0 0 0 0 0 0 0
2 0.02781684714423 0 0 0 3 2 2 
1.00703265275 1 1 0.2231907990785 0 0 0.5 0 0 0 0 0 0 0
1.99296734725 1 1 -0.2231907990785 0 0 0.5 0 0 0 0 0 0 0
2 0.03179068245055 0 0 0 3 2 2 
1.007902572188 1 1 0.2174274605036 0 0 0.5 0 0 0 0 0 0 0
1.992097427812 1 1 -0.2174274605036 0 0 0.5 0 0 0 0 0 0 0
2 0.03576451775687 0 0 0 3 2 2 
1.008747538069 1 1 0.2109775621102 0 0 0.5 0 0 0 0 0 0 0
1.991252461931 1 1 -0.2109775621102 0 0 0.5 0 0 0 0 0 0 0
2 0.03973835306318 0 0 0 3 2 2 
1.009564882287 1 1 0.2038614704199 0 0 0.5 0 0 0 0 0 0 0
1.990435117713 1 1 -0.2038614704199 0 0 0.5 0 0 0 0 0 0 0
2 0.0437121883695 0 0 0 3 2 2 
1.010352023954 1 1 0.1961016555594 0 0 0.5 0 0 0 0 0 0 0
1.989647976046 1 1 -0.1961016555594 0 0 0.5 0 0 0 0 0 0 0
2 0.04768602367582 0 0 0 3 2 2 
1.011106477553 1 1 0.1877226203083 0 0 0.5 0 0 0 0 0 0 0
1.988893522447 1 1 -0.1877226203083 0 0 0.5 0 0 0 0 0 0 0
2 0.05165985898214 0 0 0 3 2 2 
1.011825860783 1 1 0.1787508227269 0 0 0.5 0 0 0 0 0 0 0
1.988174139217 1 1 -0.1787508227269 0 0 0.5 0 0 0 0 0 0 0
2 0.05563369428846 0 0 0 3 2 2 
1.012507902084 1 1 0.169214592612 0 0 0.5 0 0 0 0 0 0 0
1.987492097916 1 1 -0.169214592612 0 0 0.5 0 0 0 0 0 0 0
2 0.05960752959478 0 0 0 3 2 2 
1.013150447809 1 1 0.1591440420403 0 0 0.5 0 0 0 0 0 0 0
1.986849552191 1 1 -0.1591440420403 0 0 0.5 0 0 0 0 0 0 0
2 0.0635813649011 0 0 0 3 2 2 
1.013751469021 1 1 0.1485709702859 0 0 0.5 0 0 0 0 0 0 0
1.986248530979 1 1 -0.1485709702859 0 0 0.5 0 0 0 0 0 0 0
2 0.06755520020741 0 0 0 3 2 2 
1.014309067908 1 1 0.1375287634086 0 0 0.5 0 0 0 0 0 0 0
1.985690932092 1 1 -0.1375287634086 0 0 0.5 0 0 0 0 0 0 0
2 0.07152903551373 0 0 0 3 2 2 
1.014821483767 1 1 0.1260522888328 0 0 0.5 0 0 0 0 0 0 0
1.985178516233 1 1 -0.1260522888328 0 0 0.5 0 0 0 0 0 0 0
2 0.07550287082005 0 0 0 3 2 2 
1.015287098567 1 1 0.1141777852485 0 0 0.5 0 0 0 0 0 0 0
1.984712901433 1 1 -0.1141777852485 0 0 0.5 0 0 0 0 0 0 0
2 0.07947670612637 0 0 0 3 2 2 
1.015704442061 1 1 0.1019427481817 0 0 0.5 0 0 0 0 0 0 0
1.984295557939 1 1 -0.1019427481817 0 0 0.5 0 0 0 0 0 0 0
2 0.08345054143269 0 0 0 3 2 2 
1.016070844162 1 1 0.08883150510494 0 0 0.5 0 0 0 0 0 0 0
1.983929155838 1 1 -0.08883150510494 0 0 0.5 0 0 0 0 0 0 0
2 0.08742437673901 0 0 0 3 2 2 
1.016380913406 1 1 0.07431887560555 0 0 0.5 0 0 0 0 0 0 0
1.983619086594 1 1 -0.07431887560555 0 0 0.5 0 0 0 0 0 0 0
2 0.09139821204532 0 0 0 3 2 2 
1.016629758208 1 1 0.05863380775681 0 0 0.5 0 0 0 0 0 0 0
1.983370241792 1 1 -0.05863380775681 0 0 0.5 0 0 0 0 0 0 0
2 0.09537204735164 0 0 0 3 2 2 
1.016813452846 1 1 0.04202374576326 0 0 0.5 0 0 0 0 0 0 0
1.983186547154 1 1 -0.04202374576326 0 0 0.5 0 0 0 0 0 0 0
2 0.09934588265796 0 0 0 3 2 2 
1.016929099394 1 1 0.02475072633508 0 0 0.5 0 0 0 0 0 0 0
1.983070900606 1 1 -0.02475072633508 0 0 0.5 0 0 0 0 0 0 0
