2 0 0 0 0 3 2 2 
1.000149277313 1 1 0.07513009550107 0 0 0.5 0 0 0 0 0 0 0
1.999850722687 1 1 -0.07513009550107 0 0 0.5 0 0 0 0 0 0 0
2 0.003973835306318 0 0 0 3 2 2 
1.000447360574 1 1 0.07495218130145 0 0 0.5 0 0 0 0 0 0 0
1.999552639426 1 1 -0.07495218130145 0 0 0.5 0 0 0 0 0 0 0
2 0.007947670612637 0 0 0 3 2 2 
1.000744031226 1 1 0.07453759434727 0 0 0.5 0 0 0 0 0 0 0
1.999255968774 1 1 -0.07453759434727 0 0 0.5 0 0 0 0 0 0 0
2 0.01192150591896 0 0 0 3 2 2 
1.001038352488 1 1 0.07388764375904 0 0 0.5 0 0 0 0 0 0 0
1.998961647512 1 1 -0.07388764375904 0 0 0.5 0 0 0 0 0 0 0
2 0.01589534122527 0 0 0 3 2 2 
1.001329394997 1 1 0.07300438185322 0 0 0.5 0 0 0 0 0 0 0
1.998670605003 1 1 -0.07300438185322 0 0 0.5 0 0 0 0 0 0 0
2 0.01986917653159 0 0 0 3 2 2 
1.001616239741 1 1 0.07189059766176 0 0 0.5 0 0 0 0 0 0 0
1.998383760259 1 1 -0.07189059766176 0 0 0.5 0 0 0 0 0 0 0
2 0.02384301183791 0 0 0 3 2 2 
1.001897980966 1 1 0.0705498081253 0 0 0.5 0 0 0 0 0 0 0
1.998102019034 1 1 -0.0705498081253 0 0 0.5 0 0 0 0 0 0 0
2 0.02781684714423 0 0 0 3 2 2 
1.002173729032 1 1 0.06898624698791 0 0 0.5 0 0 0 0 0 0 0
1.997826270968 1 1 -0.06898624698791 0 0 0.5 0 0 0 0 0 0 0
2 0.03179068245055 0 0 0 3 2 2 
1.002442613222 1 1 0.06720485142839 0 0 0.5 0 0 0 0 0 0 0
1.997557386778 1 1 -0.06720485142839 0 0 0.5 0 0 0 0 0 0 0
2 0.03576451775687 0 0 0 3 2 2 
1.002703784494 1 1 0.06521124647043 0 0 0.5 0 0 0 0 0 0 0
1.997296215506 1 1 -0.06521124647043 0 0 0.5 0 0 0 0 0 0 0
2 0.03973835306318 0 0 0 3 2 2 
1.002956418161 1 1 0.06301172722068 0 0 0.5 0 0 0 0 0 0 0
1.997043581839 1 1 -0.06301172722068 0 0 0.5 0 0 0 0 0 0 0
2 0.0437121883695 0 0 0 3 2 2 
1.003199716495 1 1 0.0606132389911 0 0 0.5 0 0 0 0 0 0 0
1.996800283505 1 1 -0.0606132389911 0 0 0.5 0 0 0 0 0 0 0
2 0.04768602367582 0 0 0 3 2 2 
1.003432911244 1 1 0.05802335536801 0 0 0.5 0 0 0 0 0 0 0
1.996567088756 1 1 -0.05802335536801 0 0 0.5 0 0 0 0 0 0 0
2 0.05165985898214 0 0 0 3 2 2 
1.00365526606 1 1 0.05525025429742 0 0 0.5 0 0 0 0 0 0 0
1.99634473394 1 1 -0.05525025429742 0 0 0.5 0 0 0 0 0 0 0
2 0.05563369428846 0 0 0 3 2 2 
1.003866078826 1 1 0.05230269226188 0 0 0.5 0 0 0 0 0 0 0
1.996133921174 1 1 -0.05230269226188 0 0 0.5 0 0 0 0 0 0 0
2 0.05960752959478 0 0 0 3 2 2 
1.004064683868 1 1 0.04918997663064 0 0 0.5 0 0 0 0 0 0 0
1.995935316132 1 1 -0.04918997663064 0 0 0.5 0 0 0 0 0 0 0
2 0.0635813649011 0 0 0 3 2 2 
1.004250454061 1 1 0.04592193627018 0 0 0.5 0 0 0 0 0 0 0
1.995749545939 1 1 -0.04592193627018 0 0 0.5 0 0 0 0 0 0 0
2 0.06755520020741 0 0 0 3 2 2 
1.004422802808 1 1 0.0425088905081 0 0 0.5 0 0 0 0 0 0 0
1.995577197192 1 1 -0.0425088905081 0 0 0.5 0 0 0 0 0 0 0
2 0.07152903551373 0 0 0 3 2 2 
1.004581185891 1 1 0.03896161654833 0 0 0.5 0 0 0 0 0 0 0
1.995418814109 1 1 -0.03896161654833 0 0 0.5 0 0 0 0 0 0 0
2 0.07550287082005 0 0 0 3 2 2 
1.004725103193 1 1 0.03529131544045 0 0 0.5 0 0 0 0 0 0 0
1.995274896807 1 1 -0.03529131544045 0 0 0.5 0 0 0 0 0 0 0
2 0.07947670612637 0 0 0 3 2 2 
1.004854100273 1 1 0.03150957671072 0 0 0.5 0 0 0 0 0 0 0
1.995145899727 1 1 -0.03150957671072 0 0 0.5 0 0 0 0 0 0 0
2 0.08345054143269 0 0 0 3 2 2 
1.004967769804 1 1 0.02762834176639 0 0 0.5 0 0 0 0 0 0 0
1.995032230196 1 1 -0.02762834176639 0 0 0.5 0 0 0 0 0 0 0
2 0.08742437673901 0 0 0 3 2 2 
1.005065752856 1 1 0.02365986618896 0 0 0.5 0 0 0 0 0 0 0
1.994934247144 1 1 -0.02365986618896 0 0 0.5 0 0 0 0 0 0 0
2 0.09139821204532 0 0 0 3 2 2 
1.005147740033 1 1 0.01961668103529 0 0 0.5 0 0 0 0 0 0 0
1.994852259967 1 1 -0.01961668103529 0 0 0.5 0 0 0 0 0 0 0
2 0.09537204735164 0 0 0 3 2 2 
1.005213472449 1 1 0.01551155326894 0 0 0.5 0 0 0 0 0 0 0
1.994786527551 1 1 -0.01551155326894 0 0 0.5 0 0 0 0 0 0 0
2 0.09934588265796 0 0 0 3 2 2 
1.005262742544 1 1 0.01135744544656 0 0 0.5 0 0 0 0 0 0 0
1.994737257456 1 1 -0.01135744544656 0 0 0.5 0 0 0 0 0 0 0
