4 0 0 0 0.01 0.01 
0.0046281800934782433427 0.0042963332723449888448 0 -8.6282136221468131538e-05 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0045155087431337894224 0 -8.6282136221468131538e-05 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0063059994600246950525 0 -8.6282136221468131538e-05 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.00042094050158152904227 0 0.004349288381437193228 0.00050000000000000001041 -0 -0 0
4 0.00035217198457742108445 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0042956647770197604191 0 -0.0035375675850801940707 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0045148402478085609968 0 -0.0035375675850801940707 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0063053309646994666268 0 -0.0035375675850801940707 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.00045226261420060453458 0 0.15467837775033643766 0.00050000000000000001041 -0 -0 0
4 0.00070434396915484249416 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.004293780835648666229 0 -0.0069888530339389199827 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0045129563064374668066 0 -0.0069888530339389199827 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0063034470233283724366 0 -0.0069888530339389199827 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.00051788471350099703119 0 0.19491973464581824338 0.00050000000000000001041 -0 -0 0
4 0.0010565159537322637955 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0042906814482317019374 0 -0.010440138482797645461 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0045098569190205025151 0 -0.010440138482797645461 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0063003476359114081451 0 -0.010440138482797645461 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.00058589187411043849602 0 0.19146844919695937826 0.00050000000000000001041 -0 -0 0
4 0.0014086879383096852052 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0042863666147688727487 0 -0.013891423931656371807 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0045055420855576733263 0 -0.013891423931656371807 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0062960328024485789564 0 -0.013891423931656371807 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.00065268358867401213633 0 0.18801716374810051313 0.00050000000000000001041 -0 -0 0
4 0.0017608599228871066149 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0042808363352601725912 0 -0.017342709380515096418 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0045000118060489731689 0 -0.017342709380515096418 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0062905025229398787989 0 -0.017342709380515096418 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.00071825985719171806052 0 0.18456587829924164801 0.00050000000000000001041 -0 -0 0
4 0.0021130319074645280246 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.004274090609705608404 0 -0.020793994829373822764 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0044932660804944089816 0 -0.020793994829373822764 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0062837567973853146117 0 -0.020793994829373822764 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.00078262067966355616019 0 0.18111459285038278288 0.00050000000000000001041 -0 -0 0
4 0.0024652038920419494343 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.004266129438105173248 0 -0.024245280278232549109 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0044853049088939738256 0 -0.024245280278232549109 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0062757956257848794557 0 -0.024245280278232549109 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.00084576605608952643532 0 0.17766330740152391776 0.00050000000000000001041 -0 -0 0
4 0.002817375876619370844 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0042569528204588731948 0 -0.027696565727091275455 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0044761282912476737725 0 -0.027696565727091275455 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0062666190081385794025 0 -0.027696565727091275455 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.00090769598646962899435 0 0.17421202195266505264 0.00050000000000000001041 -0 -0 0
4 0.0031695478611967922537 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0042465607567667030403 0 -0.031147851175950001801 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.004465736227555503618 0 -0.031147851175950001801 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.006256226944446409248 0 -0.031147851175950001801 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.00096841047080386372884 0 0.17076073650380618751 0.00050000000000000001041 -0 -0 0
4 0.0035217198457742136634 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0042349532470286671212 0 -0.034599136624808596308 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0044541287178174676989 0 -0.034599136624808596308 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0062446194347083733289 0 -0.034599136624808596308 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0010279095090922308556 0 0.16730945105494732239 0.00050000000000000001041 -0 -0 0
4 0.0038738918303516350732 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0042221302912447611008 0 -0.038050422073667183875 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0044413057620335616785 0 -0.038050422073667183875 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0062317964789244673085 0 -0.038050422073667183875 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0010861931013347299411 0 0.16385816560608845727 0.00050000000000000001041 -0 -0 0
4 0.0042260638149290560492 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0042080918894149893159 0 -0.041501707522525771443 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0044272673602037898935 0 -0.041501707522525771443 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0062177580770946955235 0 -0.041501707522525771443 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0011432612475313613104 0 0.16040688015722959214 0.00050000000000000001041 -0 -0 0
4 0.0045782357995064774589 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0041928380415393482969 0 -0.044952992971384359011 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0044120135123281488745 0 -0.044952992971384359011 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0062025042292190545046 0 -0.044952992971384359011 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0011991139476821247468 0 0.15695559470837072702 0.00050000000000000001041 -0 -0 0
4 0.0049304077840838988686 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0041763687476178415134 0 -0.048404278420242946579 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.004395544218406642091 0 -0.048404278420242946579 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0061860349352975477211 0 -0.048404278420242946579 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.001253751201787020467 0 0.1535043092595118619 0.00050000000000000001041 -0 -0 0
4 0.0052825797686613202783 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0041586840076504654959 0 -0.051855563869101534147 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0043778594784392660735 0 -0.051855563869101534147 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0061683501953301717036 0 -0.051855563869101534147 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0013071730098460482544 0 0.15005302381065299677 0.00050000000000000001041 -0 -0 0
4 0.005634751753238741688 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0041397838216372228465 0 -0.055306849317960121715 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0043589592924260234241 0 -0.055306849317960121715 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0061494500093169290542 0 -0.055306849317960121715 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0013593793718592083256 0 0.14660173836179413165 0.00050000000000000001041 -0 -0 0
4 0.0059869237378161630977 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0041196681895781109631 0 -0.058758134766818709283 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0043388436603669115407 0 -0.058758134766818709283 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0061293343772578171708 0 -0.058758134766818709283 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0014103702878265006807 0 0.14315045291293526653 0.00050000000000000001041 -0 -0 0
4 0.0063390957223935845075 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0040983371114731333151 0 -0.06220942021567729685 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0043175125822619338928 0 -0.06220942021567729685 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0061080032991528395228 0 -0.06220942021567729685 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0014601457577479251028 0 0.1396991674640764014 0.00050000000000000001041 -0 -0 0
4 0.0066912677069710059172 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0040757905873222864332 0 -0.065660705664536134218 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0042949660581110870108 0 -0.065660705664536134218 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0060854567750019926409 0 -0.065660705664536134218 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0015087057816234818088 0 0.13624788201521753628 0.00050000000000000001041 -0 -0 0
4 0.0070434396915484273269 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0040520286171255729193 0 -0.069111991113394999342 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.004271204087914373497 0 -0.069111991113394999342 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.006061694804805279127 0 -0.069111991113394999342 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0015560503594531707987 0 0.13279659656635867115 0.00050000000000000001041 -0 -0 0
4 0.0073956116761258487366 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0040270512008829910389 0 -0.072563276562253864466 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0042462266716717916165 0 -0.072563276562253864466 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0060367173885626972465 0 -0.072563276562253864466 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0016021794912369918557 0 0.12934531111749980603 0.00050000000000000001041 -0 -0 0
4 0.0077477836607032701463 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0040008583385945416591 0 -0.076014562011112729589 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0042200338093833422368 0 -0.076014562011112729589 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0060105245262742478668 0 -0.076014562011112729589 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0016470931769749451966 0 0.12589402566864094091 0.00050000000000000001041 -0 -0 0
4 0.0080999556452806768109 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0039734500302602239127 0 -0.079465847459971594713 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0041926255010490244904 0 -0.079465847459971594713 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0059831162179399301204 0 -0.079465847459971594713 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0016907914166670306045 0 0.12244274021978207578 0.00050000000000000001041 -0 -0 0
4 0.0084521276298580808733 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0039448262758800386671 0 -0.082917132908830459836 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0041640017466688392447 0 -0.082917132908830459836 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0059544924635597448748 0 -0.082917132908830459836 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0017332742103132482963 0 0.11899145477092321066 0.00050000000000000001041 -0 -0 0
4 0.0088042996144354849358 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0039149870754539859222 0 -0.08636841835768932496 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0041341625462427864998 0 -0.08636841835768932496 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0059246532631336921298 0 -0.08636841835768932496 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0017745415579135980551 0 0.11554016932206434554 0.00050000000000000001041 -0 -0 0
4 0.0091564715990128889983 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0038839324289820639433 0 -0.089819703806548190084 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0041031078997708653883 0 -0.089819703806548190084 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0058935986166617710183 0 -0.089819703806548190084 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0018145934594680800979 0 0.11208888387320548041 0.00050000000000000001041 -0 -0 0
4 0.0095086435835902930608 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0038516623364642753324 0 -0.093270989255407055207 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0040708378072530767774 0 -0.093270989255407055207 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.0058613285241439824075 0 -0.093270989255407055207 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0018534299149766944245 0 0.10863759842434661529 0.00050000000000000001041 -0 -0 0
4 0.0098608155681676971233 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0038181767979006187887 0 -0.096722274704265920331 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0040373522686894198 0 -0.096722274704265920331 0.00050000000000000001041 -0 -0 0
0.0021591583433010074107 0.00582784298558032543 0 -0.096722274704265920331 0.00050000000000000001041 -0 -0 0
0.0088649679824104841985 0.0018910509244394408182 0 0.10518631297548775017 0.00050000000000000001041 -0 -0 0
4 0.010212987552745101186 0 0 0.010000000000000000208 0.010000000000000000208 
0.0046281800934782433427 0.0037834758132910943119 0 -0.10017356015312478545 0.00050000000000000001041 -0 -0 0
0.0084762122589385029137 0.0040026512840798961906 0 -0.10017356015312478545 0.00050000000000000001041 -0 -0 0
